Image,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Nucleus,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cell,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm,Cytoplasm
6,387,0.5627069605980068,0.27028305479325354,3.849408730864525,4.514045920222998,0.004809461201692366,0.0023101115794295175,0.03290092932362842,0.03858158906173502,692.6317095404536,197.5431341727759,0.0,692.5641025641025,197.83760683760684,0,692.0,195.0,0.0,387,0.4270834450378191,0.4077549374264185,3.0,0.4270890466375931,374,3,0.9999868842345218,5.0,398,-0.05536646244615895,0.4039785190227576,1.0155184394679964,0.492118715075776,6.267307564150542,5.103089946787804,0.003936117982434094,0.0019074368801386666,0.02429188978352923,0.019779418398402342,693.1154267508449,197.82758176647684,0.0,693.5658914728682,198.36046511627907,0,692.0,195.0,0.0,387,0.6482642937917262,0.32198062096722424,3.709300377871841,1.9363088454119861,0.003485291902106055,0.001731078607350668,0.019942475149848607,0.010410262609741861,693.4305089918499,197.90743309763724,0.0,693.9462365591398,198.5483870967742,693.0,194.0,0.0,387
6,388,0.5322652063332498,0.32745861005969346,3.899595657363534,7.404821872711182,0.0033687671286914546,0.0020725228484790724,0.024680985173186922,0.04686596121969102,9.716524499537783,198.0392823608578,0.0,9.550632911392405,197.78481012658227,0,12.0,202.0,0.0,388,0.4032734952634632,0.36447846716830773,3.0,0.7726508818237455,375,3,0.5219349446823728,5.0,395,0.10258096334045774,0.34974519151734285,0.8234531222842634,0.4744487679563463,5.408636646345258,7.8860761693213135,0.0028592122301536924,0.0016473915554039802,0.018779988355365478,0.02738220892125456,9.35829935950915,198.24418049702803,0.0,8.586805555555555,197.39236111111111,0,12.0,202.0,0.0,388,0.44467841810546815,0.23776607913896441,2.554680734872818,1.969069971004501,0.0024299367109588423,0.001299268192016199,0.01396000401569846,0.010759945196745908,9.071926460344057,198.64260156616078,0.0,8.01639344262295,197.1693989071038,12.0,202.0,0.0,388
6,389,0.5614862383808941,0.28044556360691786,4.183093006722629,6.019943548366427,0.003982171903410596,0.0019889756284178573,0.02966732628881297,0.04269463509479736,1020.7366080885919,200.3259660251171,0.0,1021.0851063829788,200.31914893617022,0,1017.0,200.0,0.0,389,0.30290540286657164,0.36915138858932395,3.0,0.6844694749319953,376,3,0.44254041116540144,5.0,399,0.07071789377016557,0.3623144037961197,0.966659048339352,0.5161211567465216,6.607293826993555,6.83662166679278,0.0029561438787136145,0.0015783521613043474,0.020205791519857966,0.02090709989844887,1019.6295204063333,199.75823135261916,0.0,1019.0519877675841,199.38532110091742,0,1017.0,200.0,0.0,389,0.5649042525328696,0.32477302197366953,3.641641882713884,2.2943770685233176,0.002403847883118594,0.0013820128594624235,0.015496348437080358,0.00976330667456731,1018.6626553010756,199.26619597316196,0.0,1018.2468085106383,199.0212765957447,1016.0,199.0,0.0,389
6,390,0.5735256099142134,0.6715953464154154,3.4900129921734333,3.676417188718915,0.005735256099142134,0.006715953464154154,0.03490012992173433,0.03676417188718915,144.03114752030726,199.50611232575818,0.0,143.77,199.85,0,145.0,196.0,0.0,390,0.44360482660925454,0.4031739509118588,3.0,0.7610227366868825,378,3,0.582906140939351,5.0,400,0.08250000000001023,0.3946428571428555,1.3357442789711058,1.1052567497827113,7.729716999689117,4.593484413344413,0.0039402486105342355,0.0032603443946392662,0.022801525072829253,0.013550101514290303,144.97696059640117,198.7738502492314,0.0,144.49852507374632,199.69321533923303,0,145.0,196.0,0.0,390,1.0047608276363462,0.6842603259719908,5.635324683273211,2.322621524799615,0.0035503916170895626,0.0024178810105017342,0.019912808068103218,0.008207143197171784,145.37819344500429,198.46865108126985,0.0,144.64664310954063,199.6678445229682,147.0,195.0,0.0,390
6,391,0.5441062147729099,0.2409246969036758,3.4766002986580133,3.5862058605998755,0.004946420134299181,0.0021902245173061434,0.031605457260527395,0.03260187145999887,242.05707977524239,201.64890997526075,0.0,242.05454545454546,201.5909090909091,0,249.0,204.0,0.0,391,0.2857133825734312,0.4553629013224849,3.0,0.8822103228768483,379,3,0.3238608471976758,5.0,402,0.20000000000001705,0.4090909090909065,0.9533379301428795,0.44364080275408924,5.75561151932925,4.357473126845434,0.003939412934474708,0.0018332264576615257,0.023783518674914256,0.01800608730101419,240.66135463364984,201.62123999224508,0.0,240.8595041322314,201.13636363636363,0,249.0,204.0,0.0,391,0.6511635123752058,0.31099412543699145,3.7762264562770724,2.133745338069275,0.0036175750687511433,0.0017277451413166191,0.02097903586820596,0.011854140767051527,240.101614310962,201.7750641365995,0.0,240.47222222222223,201.01666666666668,249.0,204.0,0.0,391
6,392,0.562706959201023,0.2673990996554494,4.003646929748356,4.389700158499181,0.004689224660008525,0.002228325830462078,0.03336372441456963,0.036580834654159844,23.290793099124933,198.9920229795164,0.0,23.208333333333332,199.13333333333333,0,22.0,199.0,0.0,392,0.381823780156446,0.49496415339467975,3.0,0.6851543653587301,377,3,0.5572813944731015,5.0,401,-0.12787356321839027,0.47816091954021545,0.9914702200330794,0.4584267947357148,6.285328489262611,4.950682843569666,0.00390342606312236,0.0018048299005343103,0.024745387753002404,0.019490877336888448,23.320624222526643,196.98918449422675,0.0,23.484251968503937,196.25590551181102,0,22.0,199.0,0.0,392,0.6261081942357123,0.2886854351963848,3.619852014351636,1.8714732718653977,0.003459161294119957,0.0015949471557811315,0.019999182399732796,0.010339631336272916,23.42547012296286,195.40408131670767,0.0,23.607734806629836,195.08287292817678,24.0,194.0,0.0,392
6,393,2.329045574180782,0.9711909780744463,15.830685894936323,11.616983312182128,0.008500166329126941,0.003544492620709658,0.05777622589392819,0.042397749314533315,256.53720031537785,203.37601883425356,0.0,256.55474452554745,203.42335766423358,0,257.0,200.0,0.0,393,0.3787741168294613,0.37687916136599964,3.0,1.1001531080696059,380,3,0.34429218447065146,5.0,404,0.37687891289920117,0.00043276304779737984,2.9550469557289034,1.2628519225399941,19.539436956867576,12.472297276137397,0.006655511161551584,0.0028442610868017887,0.04400774089384589,0.02809075963094008,256.97950983102214,203.86211819055504,0.0,257.1711711711712,203.72747747747746,0,257.0,200.0,0.0,393,1.163729321444407,0.5201800568029284,7.151079598814249,2.9099870424252003,0.004636371798583295,0.00207243050519095,0.028490356967387446,0.011593573874203985,257.5225137941039,205.1631359011152,0.0,257.62948207171314,203.9840637450199,250.0,205.0,0.0,393
6,394,1.1274128516670316,0.5444419013801962,8.18139926623553,8.152498671784997,0.005526533586603096,0.0026688328499029227,0.04010489836389966,0.03996322878325979,39.108977031999245,202.97335534755433,0.0,39.122549019607845,202.77450980392157,0,45.0,206.0,0.0,394,0.20233539339823856,0.2796780397346599,3.0,0.6485239052533599,381,3,0.3119937318566412,5.0,403,0.03880517724331156,0.2769728581087634,1.600335720460862,0.8056763561908156,11.11894410662353,8.823544683866203,0.004336953171980656,0.0021834047593247033,0.03013263985534832,0.023912045213729548,38.44003677604029,204.50813387897506,0.0,37.99728997289973,205.25745257452576,0,45.0,206.0,0.0,394,0.8144655616488308,0.4305790797807276,5.395040841773152,2.7651331396773458,0.0034221242086085327,0.0018091557973980152,0.022668238830979633,0.011618206469232546,37.65932050907932,206.3631110523725,0.0,37.40756302521008,206.7058823529412,40.0,209.0,0.0,394
6,395,0.6464026977773756,0.35500114504247904,4.504493789747357,5.999420161359012,0.0045202985858557735,0.002482525489807546,0.03149995657165984,0.04195398714237072,221.51075536375689,201.9581676271042,0.0,221.44055944055944,202.1048951048951,0,222.0,202.0,0.0,395,0.427623082581662,0.3784475710133865,3.0,0.4778396254849581,382,3,0.8949092117416351,5.0,406,-0.22610722610721723,0.3034766651787777,1.1358816053252667,0.6197146568447351,7.299015824217349,6.67196155549027,0.0033705685617960437,0.0018389158956817067,0.02165880066533338,0.019798105505905845,221.0636345077677,201.4642420360457,0.0,219.1186943620178,201.64985163204747,0,222.0,202.0,0.0,395,0.6756542369257659,0.37102311733178794,4.0762951341457665,2.036987871164456,0.0027690747414990404,0.0015205865464417538,0.016706127598958058,0.008348310947395311,220.74024851577371,200.95490754271424,0.0,218.23360655737704,201.47540983606558,231.0,199.0,0.0,395
6,396,1.1657587757799774,0.5933623283635825,8.46681925933808,7.862546748481691,0.0057997949043779974,0.002952051384893445,0.042123478902179504,0.03911714800239647,515.6654585834691,205.81039985978362,0.0,515.7562189054727,205.6318407960199,0,517.0,203.0,0.0,396,0.28198385936986214,4.1563617536929245,3.0,8.102207026914124,383,3,0.034803339193032315,5.0,407,0.36148206336736166,4.1406127258444485,2.108079684432596,1.1005722160916775,14.961532057030126,8.836224942002445,0.00431100139965766,0.0022506589286128377,0.03059618007572623,0.018069989656446718,512.6003279870647,207.28055776889641,0.0,511.8773006134969,208.25766871165644,0,517.0,203.0,0.0,396,1.294209219282493,0.6812542916741222,8.962386564118788,2.935591670218855,0.003625235908354322,0.0019082753268182696,0.025104724269240302,0.008222945854954776,510.4050446864687,208.35159957008077,0.0,510.3977591036415,209.23249299719888,512.0,208.0,0.0,396
6,397,0.5789120413828641,0.2889600975904614,4.2464179415255785,5.3119096932932734,0.004048335953726323,0.0020206999831500795,0.02969523036031873,0.03714622163142149,885.4485588726374,203.6266111831657,0.0,885.1048951048951,203.7902097902098,0,889.0,204.0,0.0,397,0.22888341109430332,0.6750404027467894,3.0,1.1766922461780829,389,3,0.19451425114571858,5.0,405,-0.08307481991687382,0.6699090383300756,1.350637077819556,0.6800183106679469,8.648889926727861,6.183138815686107,0.0029108557711628362,0.0014655567040257477,0.018639848980016943,0.013325730206220058,887.20345622173,201.4181596731452,0.0,887.8189655172414,200.3469827586207,0,889.0,204.0,0.0,397,0.9419394270516932,0.48242923617362976,5.689066938590258,2.4196994062513113,0.0025253067749375154,0.0012933759682939136,0.015252190183888093,0.006487129775472685,888.1746787488114,200.22524829357235,0.0,888.4772117962466,199.51474530831098,891.0,206.0,0.0,397
6,398,0.668268877081573,0.26704814308322966,4.007187010720372,3.6522774156183004,0.005711699804116009,0.002282462761395125,0.03424946163008865,0.031216046287335902,758.1673082879153,203.11692959652405,0.0,757.6581196581196,202.7863247863248,0,761.0,207.0,0.0,398,0.4297498840550793,0.36008967878365666,3.0,0.9714912326700604,385,3,0.4423610523730086,5.0,410,0.21274150685917448,0.29052646699707907,1.157579938415438,0.45810635620728135,6.098252878058702,4.473945229779929,0.004744180075473107,0.0018774850664232843,0.024992839664175006,0.018335841105655445,757.8932563246883,202.74590202372002,0.0,757.3401639344262,201.63114754098362,0,761.0,207.0,0.0,398,0.7859159344807267,0.3044174874667078,3.732326262164861,2.143663703929633,0.00446543144591322,0.001729644815151749,0.021206399216845803,0.012179907408691097,757.952109167517,202.68321490206264,0.0,757.2215909090909,201.20454545454547,761.0,207.0,0.0,398
6,399,0.5133898020721972,0.30159456795081496,3.5373922530561686,3.6951552676036954,0.004709998184148598,0.002766922641750596,0.032453139936295124,0.03390050704223574,870.2499579441406,202.94237844588693,0.0,870.3761467889908,203.11009174311926,0,870.0,201.0,0.0,399,0.40102454025015155,0.3376112326746605,3.0,0.813022437593272,386,3,0.4932515041494719,5.0,408,0.08369395880208685,0.32707287519471606,1.173998645041138,0.5956969559192657,6.835568811977282,4.556221883511171,0.004062279048585252,0.0020612351415891547,0.023652487238675718,0.015765473645367373,868.1037303988047,202.45886210766943,0.0,868.083044982699,202.3425605536332,0,870.0,201.0,0.0,399,0.8531929617747664,0.40752269770018756,4.547798905754462,2.0640268770512193,0.0038088971507802072,0.0018192977575901231,0.020302673686403847,0.009214405701121515,867.0361730002809,202.18535767018835,0.0,867.46875,202.10714285714286,867.0,200.0,0.0,399
6,400,0.5033646235242486,0.2292668039444834,3.4580910988152027,3.114610532298684,0.005531479379387348,0.002519415427961356,0.03800100108588135,0.034226489365919606,277.9109987473842,204.32688660156657,0.0,278.02197802197804,204.45054945054946,0,276.0,204.0,0.0,400,0.37982915030119185,0.4930887677111871,3.0,0.6076237760736869,384,3,0.6251058060228535,5.0,409,-0.1446886446886424,0.4713827838828024,1.0541237650904804,0.5020828563719988,6.759639917872846,4.2067902891431,0.0036224184367370463,0.0017253706404536042,0.023229003154202222,0.014456324017673884,278.3306711484021,204.80580732808718,0.0,279.2061855670103,206.04123711340208,0,276.0,204.0,0.0,400,0.7369497308973223,0.35791561752557755,4.590493652038276,2.2605783252511173,0.0030964274407450517,0.0015038471324604098,0.019287788453942335,0.009498228257357636,278.5264660832735,205.0172285553646,0.0,279.47058823529414,206.39915966386553,275.0,201.0,0.0,400
6,401,1.58698408305645,0.7198596238158643,10.83062487654388,7.637415153905749,0.00734714853266875,0.0033326834435919643,0.050141781835851294,0.0353584034903044,480.13847574083064,205.3217439020127,0.0,480.11574074074076,205.69444444444446,0,480.0,203.0,0.0,401,2.101917929608871,1.5353474539832632,3.0,2.1101598921900626,387,3,0.9960941525750271,5.0,411,-0.5527084571202181,1.4324123588829707,2.6435035162139684,1.303730838233605,17.739238644950092,8.81589993997477,0.005541936092691758,0.0027331883401123793,0.037189179549161615,0.018481970524056122,481.51512247483714,204.63034163364318,0.0,482.9811320754717,205.0901467505241,0,480.0,203.0,0.0,401,1.4915236388333142,0.7964141312986612,9.970595921389759,3.175234626745805,0.004479049966466409,0.0023916340279239077,0.029941729493662937,0.009535239119356772,482.4609678497789,204.31238568830017,0.0,484.1741741741742,205.00300300300302,476.0,201.0,0.0,401
6,402,0.9513542526401579,0.41295491228811443,6.396688804030418,6.4259555814787745,0.007153039493535022,0.003104924152542214,0.04809540454158209,0.04831545549984041,624.4868477830034,203.455133151346,0.0,624.4661654135339,203.4436090225564,0,625.0,204.0,0.0,402,0.11268202747487992,0.2771003154384431,3.0,0.47966392853424233,388,3,0.23491870197372108,5.0,412,0.11939121998545943,0.25006063545961865,1.4726024472620338,0.6668345187790692,9.516990944743156,7.013412668835372,0.005515364971018853,0.0024975075609702966,0.03564416084173467,0.026267463179158696,624.8254069273667,203.7317651669301,0.0,625.2958801498128,204.0561797752809,0,625.0,204.0,0.0,402,0.8692607127595693,0.4050812548957765,5.291355777531862,2.021438931580633,0.004673444692255749,0.002177856209117078,0.02844814934156915,0.010867951245057166,625.0836320431335,203.81521418006338,0.0,625.6505376344086,204.2311827956989,620.0,200.0,0.0,402
6,403,1.0809186110273004,0.614892806392163,8.074189379811287,6.972854215651751,0.0044482247367378614,0.0025304230715726874,0.03322711678934686,0.028694873315439302,907.5874018754836,207.39753035416132,0.0,908.0617283950618,207.7119341563786,0,901.0,204.0,0.0,403,0.3834284650222621,1.8666865159764117,3.0,3.6764830197083507,390,3,0.10429218983654624,5.0,413,0.34474726298628866,1.8345756658125651,2.047455583931878,1.1614404525607824,14.637735628290102,9.091416828334332,0.0031450930628753888,0.0017840867166832295,0.022485000965115364,0.013965310028163336,908.2139064274861,206.3490176002175,0.0,908.7081413210445,205.4884792626728,0,901.0,204.0,0.0,403,1.3010910323355347,0.7350728616584092,8.993835410801694,4.237521959468722,0.002660717857536881,0.0015032164860090168,0.018392301453582196,0.008665689078668144,908.600786220824,206.00411596025242,0.0,908.8875255623722,204.89366053169735,905.0,199.0,0.0,403
6,404,0.9638208753895015,0.5425040104892105,5.801815835759044,6.762600119225681,0.006178338944804496,0.0034775898108282723,0.037191127152301565,0.043350000764267184,342.91992835064667,208.24295280005063,0.0,342.84615384615387,208.60256410256412,0,344.0,204.0,0.0,404,0.8677058755434287,0.7457796605051161,3.0,0.8917161350476319,391,3,0.9730740999736192,5.0,414,-0.2879924953095383,0.6879299562226606,1.791180306347087,1.0294956946745515,10.085679453331977,7.607339576119557,0.003860302384368722,0.002218740721281361,0.021736378132180986,0.01639512839680939,342.36486045737064,210.0631743078591,0.0,340.7155172413793,212.41594827586206,0,344.0,204.0,0.0,404,1.1293354777153581,0.64817273337394,6.023376863915473,2.5474021586123854,0.003128353123865258,0.0017954923362159003,0.01668525447067998,0.0070565156748265525,342.00842067846673,211.20827022112968,0.0,340.1080332409972,213.51246537396122,344.0,202.0,0.0,404
6,405,0.24699778854846954,0.08865491719916463,1.5624475562945008,2.4389105029404163,0.0032933038473129273,0.0011820655626555284,0.020832634083926677,0.03251880670587222,1037.4416035855647,205.94858147774434,0.0,1037.4266666666667,205.86666666666667,0,1034.0,207.0,0.0,405,0.46337700899795314,0.5843711585695001,3.0,1.1223263688322351,392,3,0.4128718899121032,5.0,415,0.043950617284053806,0.582716049382725,0.5971618231851608,0.2445410848595202,3.654184811282903,3.513191431062296,0.002447384521250659,0.001002217560899673,0.01497616725935616,0.014398325537140558,1037.3557043029712,206.57551246463547,0.0,1037.3401639344263,206.36885245901638,0,1034.0,207.0,0.0,405,0.45993743860162795,0.19513237196952105,2.79102771775797,2.1110399190802127,0.002243597261471356,0.0009518652291196149,0.013614769354916928,0.010297755702830307,1037.2933355182547,206.7911103718851,0.0,1037.2878048780487,206.46829268292683,1035.0,209.0,0.0,405
